CustomerId,Predicted,Churn_Prob,True_Exited
15780124,0,0.3109680912452218,1
15772528,0,0.18901561349991242,0
15686963,0,0.016583108410779205,0
15772475,1,0.8917158454047998,1
15671630,0,0.0158269514595764,0
15713463,0,0.3575927779085824,0
15612594,0,0.3651984082699245,0
15645778,0,0.09229641931960361,1
15585451,0,0.04696680119281066,0
15600575,0,0.04086197636725799,0
15704910,0,0.242963880636011,0
15806771,0,0.03196084565114194,0
15754849,0,0.03724202853168015,0
15689268,0,0.06670159447054624,0
15795927,0,0.26044674212710556,0
15806546,0,0.03910228281694503,0
15655875,0,0.12102870782752224,0
15733261,0,0.007587656469887219,0
15709941,1,0.8716393298481938,1
15703707,0,0.10611153538059455,0
15750458,1,0.6857130477639001,1
15723013,0,0.30636701552975126,0
15724848,1,0.5357457670548798,0
15721393,0,0.05787223013970973,0
15658249,0,0.11371199879533031,0
15771580,0,0.018862820634197027,0
15631457,0,0.017546796222581405,0
15632789,0,0.14935011423969674,0
15807312,0,0.05124278256201276,0
15713774,0,0.010337658458330698,0
15758856,0,0.2749169291980037,0
15808566,1,0.7175948076185628,1
15566292,1,0.7094447684019176,1
15759566,0,0.011540804693724266,0
15782418,0,0.019594583406719438,0
15658531,0,0.03886458964717645,0
15628886,0,0.11052119833425059,0
15726167,0,0.2772862506334486,0
15701176,1,0.5834641233447344,1
15809509,0,0.03621434232403447,0
15780224,0,0.03821123199706488,0
15624293,0,0.02175014967940133,0
15727177,0,0.07169307438657592,0
15629985,0,0.08296547313678904,1
15637644,0,0.18685948079586379,0
15684925,0,0.0880409337314795,0
15759531,0,0.09939224396791126,0
15582456,0,0.27887252598296924,0
15797081,0,0.03526553329640576,0
15643824,0,0.015780401689614622,0
15728480,0,0.43460281982315646,1
15568876,0,0.09118593508086993,0
15798439,0,0.07257444047436962,1
15579566,0,0.018188443363415355,0
15690796,0,0.007567113821449339,0
15798895,0,0.008592978674117421,0
15647830,0,0.19291540129076046,0
15600710,0,0.07901957902680054,1
15770498,0,0.2494611592390012,0
15673907,0,0.01823271883873893,0
15802501,0,0.08435363437335121,0
15578908,0,0.011472752627488191,0
15798885,0,0.40859300244909924,1
15724251,0,0.19812395458382362,0
15581229,0,0.015317811850433821,0
15754577,1,0.7631173145023123,0
15660809,0,0.4020471695903171,0
15709861,0,0.043811755840871616,0
15622518,0,0.06387614308518781,1
15792388,1,0.7427742682435605,1
15784491,0,0.026186986953187857,0
15756471,1,0.8015987004268331,0
15752846,0,0.08114675237040282,1
15584555,0,0.1442397180462326,0
15766908,0,0.20031893254640526,0
15708162,0,0.05678495612483669,0
15778696,0,0.20834449260637602,0
15804771,0,0.022631054921752037,0
15725036,1,0.618618800764402,0
15746422,0,0.01847361535448614,0
15594084,0,0.06253762705104728,0
15621083,1,0.9624571953173537,1
15732281,0,0.044235700339174365,0
15732641,1,0.5273135118289033,1
15808846,0,0.012761211835820343,0
15589320,1,0.8173874753417083,1
15737542,0,0.31466446820349,0
15735078,0,0.0768085916207757,0
15605067,0,0.014317317882792018,0
15633048,1,0.7443866780232122,0
15671655,0,0.043210468136580873,0
15727384,0,0.08656702292119058,0
15726313,0,0.09808441020534928,0
15579262,0,0.03204022824025911,0
15777046,0,0.010751289175791136,0
15585222,1,0.8742337996063752,1
15641075,0,0.10904304891297485,0
15658852,0,0.04023050229375104,0
15642870,0,0.0279410666676586,0
15702656,0,0.2520047555823948,0
15756820,1,0.6254459129946075,1
15598097,0,0.06337648127086168,0
15576263,0,0.037574786373191754,0
15598510,0,0.06557152489034548,0
15665759,0,0.06228330026974549,0
15603665,0,0.029452698082567345,0
15634281,0,0.2885501859957599,1
15765537,0,0.11665696910001842,0
15589221,0,0.015148285655231209,0
15710167,0,0.2224344426701693,0
15571305,1,0.6508321012633996,0
15756535,0,0.0253334857433855,0
15702789,1,0.7387817425805531,1
15598338,0,0.1675644994252417,0
15724334,0,0.015297975219425719,0
15702779,0,0.12276296077980685,0
15789097,0,0.2118660919393712,0
15589572,0,0.019930186922364732,0
15569050,0,0.05354999428726804,0
15713463,0,0.3528916164774394,0
15761717,0,0.07301330741733636,0
15787597,0,0.31541778632366096,0
15670066,0,0.21883256212282926,0
15607634,0,0.02989380133071254,0
15799350,0,0.014335356747967284,0
15625761,0,0.3120432785715918,1
15749482,0,0.0260986253262598,0
15591286,0,0.013627493183540897,0
15633854,0,0.07945734999455295,0
15767793,0,0.11310305239303538,0
15674551,0,0.28386635352223705,1
15815241,0,0.020730879953597514,0
15639117,0,0.014696601016862865,0
15609823,0,0.017528513815276512,0
15780677,1,0.6762263396032215,0
15595158,0,0.03048577916647887,0
15705298,0,0.18992443217211852,0
15740164,1,0.5553641943279074,1
15603683,0,0.018062998719659367,0
15801817,0,0.05676533186745903,0
15759274,0,0.014113361145011199,0
15761706,0,0.02179620752734568,0
15725478,0,0.06021051301902964,0
15665087,0,0.04199910304273986,0
15643523,0,0.007132110488017386,0
15636634,1,0.5002091075328886,1
15611973,0,0.03306474091004111,0
15796370,1,0.681654969701598,1
15631172,0,0.011219394121001642,0
15776494,0,0.032643061564780355,0
15755825,0,0.01764739954207394,0
15752300,0,0.07463565380174579,0
15646824,0,0.06428300428352081,0
15589493,0,0.01723587735266667,0
15701166,0,0.016387266797492236,0
15761132,0,0.3717694023227502,0
15744843,0,0.1891684533210836,0
15650098,0,0.00789007022641503,0
15693741,0,0.41277535829756123,0
15785782,0,0.014998612736942809,0
15588854,0,0.04031877764641685,0
15581280,0,0.07225256162986592,1
15765266,0,0.16481472614213954,1
15701012,1,0.8840165587516162,1
15573319,0,0.07547214873825059,0
15569098,1,0.708253140665141,1
15763515,0,0.01460143448588624,0
15694581,0,0.14349669024875644,0
15586522,0,0.039657554821021394,0
15641119,0,0.022112618802828127,0
15738063,0,0.05948802096354145,0
15800890,0,0.020229940060694895,0
15605534,1,0.8361655128537201,1
15644833,0,0.28718098029054473,0
15713250,0,0.040734882639354444,1
15713250,0,0.15462237287303393,0
15730738,0,0.020154093914014272,1
15677546,1,0.8525416575882951,1
15749004,0,0.12210905784384432,0
15812197,0,0.1409460679797034,0
15774155,0,0.012380888064110241,0
15732061,0,0.011319401723632327,0
15601383,0,0.0234704529682818,0
15753591,0,0.05034034615284098,0
15804937,1,0.9250353413313727,0
15680112,0,0.014892832239572941,0
15578098,0,0.01984799982393466,0
15629299,0,0.006974979530011404,0
15666032,0,0.013815956046366776,0
15603830,0,0.017689427084059746,0
15741091,0,0.029270523067581815,0
15723649,0,0.05569714547731742,0
15759290,0,0.038284340273791885,1
15576256,0,0.008517193963200486,0
15783883,0,0.07095573981040512,1
15650068,0,0.24779801110022498,1
15672797,0,0.15834587325678603,0
15754929,0,0.12297766154504641,1
15807555,0,0.06208045489292081,0
15793135,0,0.09227531265826575,0
15581626,0,0.03309304638803238,0
15598088,1,0.5698490292638193,1
15573322,0,0.08111093740383486,0
15787155,0,0.07173881400105322,0
15640059,0,0.06469497335902581,1
15636238,0,0.016212427212998808,0
15781440,0,0.2507784750690316,0
15628883,0,0.029165251893897588,0
15809830,0,0.012935514254198857,0
15605327,1,0.8331157084470419,1
15568487,0,0.2912033003045668,0
15793311,0,0.048528583200352984,0
15640953,0,0.037341144980054745,0
15603761,0,0.06373092161518201,0
15587580,0,0.00959956192236689,0
15800524,0,0.05449002532277509,0
15716000,0,0.46136084850711,1
15568164,0,0.04741185793806132,0
15646521,0,0.01734380339762612,0
15698902,1,0.812546325577974,1
15732773,0,0.013752666649549423,0
15753861,0,0.10189862040365374,0
15773456,0,0.061850776381666896,0
15687903,0,0.155099522022269,0
15731752,1,0.7488037464232898,1
15756475,0,0.00914220026297961,0
15703682,0,0.01893623094217082,0
15732917,1,0.8029455677789511,1
15658935,0,0.03262870515027981,0
15642991,0,0.008208425731325124,0
15636396,0,0.017141748363288127,0
15597239,0,0.14179725599120402,1
15775306,1,0.7407819280385672,1
15691823,0,0.04248665805329948,0
15691624,0,0.1333194633750127,0
15682955,0,0.011432151345079843,0
15721469,0,0.21553624545159644,1
15681828,0,0.09472623184550752,0
15578788,0,0.02007946217431596,0
15663888,0,0.007696501699154674,0
15792328,1,0.6172423372723351,0
15743871,0,0.09362207988087963,0
15809817,1,0.9618573918170876,1
15745196,0,0.014859622736691195,0
15744607,0,0.13881798701316453,1
15654891,0,0.015619351146263604,0
15694859,0,0.13599619729327972,0
15776844,0,0.031679102276391674,0
15672357,0,0.07227484017653903,0
15642022,0,0.01429974147925216,0
15802857,0,0.05921667502338206,0
15748595,0,0.03464024198270357,0
15683524,0,0.01587962228403365,0
15593782,0,0.023789589094044876,0
15736154,0,0.07185875003740692,0
15589805,0,0.019503439246547086,0
15668894,0,0.1525802447126143,0
15588517,1,0.744140463919453,1
15761477,0,0.016095561223817265,0
15667588,0,0.14125620393312427,0
15678427,0,0.057510934505192575,0
15631170,0,0.3043684820842016,1
15566563,0,0.016247004041183743,0
15625761,1,0.922159858740931,0
15635285,0,0.21031171403675536,0
15682084,0,0.0073164583405791244,0
15625761,1,0.7395501030266299,0
15620443,0,0.025245156006723397,0
15705515,0,0.012736507782677204,0
15591035,0,0.49628675772433445,1
15674443,0,0.028286394253978022,0
15571674,0,0.11671389814329013,0
15717700,0,0.056380513263005486,0
15591722,0,0.3332416458771451,0
15682618,0,0.14798532166470788,0
15661903,0,0.15925748231922493,0
15576641,1,0.7882812502338927,0
15649416,0,0.2708243838110002,0
15795884,1,0.9266558557851009,1
15794580,0,0.012353478290604965,0
15595158,0,0.014507859406955785,0
15682355,0,0.060898689095265066,0
15617401,0,0.021106080484302642,0
15596979,0,0.13020641914139716,0
15777599,0,0.04055639962195121,1
15657540,0,0.010907112928241291,0
15600812,0,0.014338160117473676,0
15774857,0,0.13837338668237614,0
15693681,0,0.09920482999911123,0
15809837,0,0.0644095515187587,0
15631310,0,0.031152882328893766,0
15642530,0,0.016295158488766757,0
15583573,0,0.10661178959653395,0
15694510,0,0.3639335385238702,0
15804937,1,0.8763560726337524,1
15727059,0,0.08643431170662802,0
15639265,0,0.21009842148755672,0
15613787,0,0.011334868611778685,0
15799932,0,0.01262134229417601,0
15730273,0,0.16143692768346996,0
15626212,0,0.2983241004170116,0
15794895,0,0.007313301069700178,0
15809837,0,0.0071438786644886535,0
15688963,0,0.138897945959503,0
15814519,0,0.015589388197072614,0
15791172,0,0.047038441649431745,0
15605339,0,0.018944471276681266,0
15675328,0,0.099703370475038,0
15581526,0,0.02187211579605941,0
15664270,0,0.00867029091481485,0
15736327,0,0.09026876512387469,0
15772996,1,0.926216037511221,1
15641877,0,0.030725809757744606,0
15570943,1,0.5133923525213775,0
15626452,0,0.01491463629718052,0
15800295,0,0.02159091551753882,0
15768270,1,0.92247812697085,1
15583392,0,0.018247504531350014,0
15774727,1,0.6920084328142357,1
15721719,0,0.029735829927929714,0
15578096,0,0.44791974824695036,0
15629117,0,0.23802073597129986,0
15815645,0,0.26011108176122205,0
15780220,0,0.02230828969375362,0
15782210,0,0.010574825591160767,0
15756916,0,0.03210619205350317,0
15636427,0,0.09337634329933285,0
15692926,0,0.07963572638995453,0
15585379,0,0.12567237106845755,1
15811762,1,0.7415530634620624,0
15713479,0,0.04080326450945704,0
15694859,0,0.15307482833239475,0
15778696,1,0.661719107620128,0
15657396,0,0.08419726359788227,0
15704768,0,0.10937424935838648,0
15749669,0,0.012853711431731288,0
15746190,0,0.017785443358692005,0
15782096,0,0.14833854063305296,0
15754929,0,0.03699647875327378,0
15572762,1,0.6991338525560468,1
15697095,0,0.04810850632167357,0
15713505,0,0.07350250636859962,0
15578878,0,0.016115995568795567,0
15672185,0,0.15499903870894155,0
15743818,0,0.10378852610997437,0
15635502,0,0.24446745084955077,0
15653780,1,0.6798092600719421,1
15751926,0,0.00716209776413513,0
15596863,0,0.04381311219282173,0
15784491,0,0.3906883316499607,0
15793883,0,0.017376468606153106,0
15636069,0,0.008311461011371452,0
15581332,1,0.5478173928854049,1
15718773,1,0.8361770162799781,1
15683625,0,0.021752110334284265,0
15676971,0,0.015880531152296446,0
15624180,0,0.009631609579840416,0
15804709,0,0.029400089883032183,0
15770405,0,0.3449004534178517,1
15593778,0,0.2038754480170863,0
15726490,0,0.13181972134125688,0
15641319,0,0.3229358981544197,0
15782579,0,0.3871694433614828,1
15694518,0,0.1294280338219143,1
15640074,0,0.01358378691761271,0
15747130,0,0.01930692365987054,1
15732774,0,0.0986574433467413,0
15637947,0,0.45841280869070444,0
15604073,0,0.008082756575919482,0
15806360,0,0.32507941856441175,0
15717065,0,0.0792913151284966,0
15707602,0,0.019050356340661156,0
15706200,0,0.41053176842903494,0
15759298,0,0.08646055593548722,0
15727391,0,0.01404564937066777,0
15790299,0,0.3511058514409027,0
15707637,0,0.027452635876186474,0
15755798,0,0.42429980291586983,0
15682547,0,0.0689374082091669,0
15777826,0,0.08410802657215855,0
15622182,0,0.15097202771380147,0
15794278,0,0.014463400916551681,0
15643574,0,0.14178284238699967,0
15610781,0,0.13529455084382924,0
15740900,0,0.007224169184705538,0
15747168,0,0.14007792759900203,0
15599976,1,0.8750372492284988,1
15656829,0,0.01304153930661995,0
15762218,0,0.09727617754957743,0
15662694,1,0.8884860131644953,1
15792228,0,0.1777716793973268,0
15605968,0,0.2613742124187083,1
15596074,0,0.015674545891716917,0
15731246,0,0.01581970809151011,0
15781347,1,0.9482984075372246,1
15605036,1,0.792122011029505,1
15790564,1,0.703990972686865,1
15660571,0,0.3396877432886249,0
15771409,0,0.02579855890570736,0
15631681,0,0.009017821341030569,0
15723339,0,0.03287850897022406,0
15765173,0,0.24150720998314465,0
15673820,0,0.12180040427419447,0
15646726,0,0.1178746760207671,0
15629390,0,0.0704888077300813,0
15684868,0,0.019570821712955936,0
15585892,0,0.01759436746707133,0
15642991,0,0.019990786689841382,0
15657829,0,0.42253130550898,0
15591169,0,0.011766069431076054,0
15798053,0,0.07474392924160266,0
15685920,0,0.06717423860169573,0
15568849,0,0.08843181061526613,0
15744355,0,0.018952637693419937,0
15737078,0,0.15280823743152855,0
15572706,0,0.32504290159220783,0
15697035,0,0.023533406456454055,0
15605341,0,0.09041935203915416,0
15615797,1,0.7104442402296279,1
15788151,0,0.06594634751481633,0
15672481,1,0.9515884598698727,1
15667440,0,0.01871944875820113,0
15751743,1,0.9332665806656276,1
15682868,0,0.10189695765713293,0
15643679,0,0.41022297111739014,1
15697028,0,0.11430313052551379,0
15623107,0,0.04960094263634378,0
15657535,0,0.3351330809670598,0
15626212,0,0.4937299269543898,1
15624437,0,0.05104485645800209,0
15576683,0,0.012160678894047946,0
15610416,0,0.29040160521437974,1
15806941,1,0.8033238830795373,1
15629128,0,0.21807260222246902,0
15701164,0,0.019824862456482076,0
15672610,0,0.010507105397110757,0
15697844,0,0.4665282634777647,1
15696764,0,0.06692395287218098,0
15701376,0,0.16303235525786097,0
15721469,0,0.007579553552589231,0
15595158,0,0.0822863682557609,0
15761340,0,0.008060364204799062,0
15752409,0,0.027818674403527997,0
15629956,0,0.046656891431125225,0
15782943,0,0.18290860122568098,0
15735221,0,0.04163372433111938,0
15583073,0,0.08812599234045067,1
15641675,0,0.006860944813817307,0
15751084,0,0.01487962347839694,0
15700460,0,0.014585708050163263,0
15597968,1,0.8605313378782972,0
15688868,0,0.0812025197177217,0
15709232,0,0.2957471846875181,0
15789914,1,0.9002180862517657,1
15746012,0,0.014846233666575137,0
15686963,0,0.33144916091814436,1
15605826,1,0.9605619063467687,1
15576723,0,0.029430169834579162,0
15734461,0,0.0509886783739184,0
15668818,0,0.09410116576607645,0
15686538,0,0.48427748844940277,1
15599976,0,0.03458025398976306,0
15616555,1,0.9205702206364891,1
15728683,0,0.02110665005558854,0
15711309,0,0.10494057286713984,0
15804862,0,0.01765954742368486,0
15709928,0,0.05139830379452432,0
15771580,0,0.024432456076927934,0
15619130,0,0.03394159248043468,0
15654060,1,0.9559285654533577,1
15641411,1,0.8841439210406637,1
15687558,1,0.6976198167527551,1
15693926,0,0.016229007853368255,0
15694879,0,0.008088684846176093,0
15691906,1,0.5783683448518205,1
15597968,0,0.04022547268003056,0
15711181,0,0.05019673337365978,0
15750181,0,0.051649311928532,0
15720284,1,0.6256479990171496,0
15729018,0,0.07907188002687546,0
15566843,0,0.32718000544940196,0
15599301,0,0.1014438214738937,0
15571752,1,0.7417260339465012,1
15760641,0,0.03310629383125564,0
15752578,0,0.033372821301939574,0
15640507,0,0.14481318308815005,0
15777076,0,0.007366553247946392,0
15803965,1,0.6425954644867196,1
15698028,0,0.13469781679521248,0
15705899,1,0.8233754341045999,1
15591822,0,0.037284427014394106,0
15804721,1,0.7430644295087797,1
15690939,0,0.14698032982143347,0
15576680,0,0.017260471254026254,0
15642816,0,0.04279231705111383,0
15570974,1,0.9148215422308205,1
15803842,0,0.051057047293726954,0
15570087,1,0.5818753789503305,1
15694510,1,0.5950896941898597,0
15761487,0,0.43767808672979586,0
15722535,0,0.09241781095998115,0
15585835,1,0.8456456525149832,1
15733447,0,0.26693399865110756,0
15652615,0,0.060707788767278004,0
15676518,0,0.15890006570277296,0
15693637,0,0.21017057419300442,1
15673333,0,0.17451479223695707,1
15749583,1,0.5204329789502067,0
15628767,0,0.059212678710230636,0
15782089,1,0.5445093377547144,1
15793883,0,0.16087073813459113,0
15782096,0,0.11192643912516065,0
15645600,0,0.06979902106714916,0
15668104,0,0.17393050536471324,0
15778005,0,0.2633784465586774,1
15590234,0,0.4060300733589174,0
15651022,0,0.014423047213988216,0
15704770,0,0.18051180005375123,0
15726267,0,0.10487864815232249,0
15663917,1,0.6649816092033058,0
15618363,1,0.635541467821549,1
15624695,0,0.043768977637461834,0
15587712,1,0.7573122094566771,1
15653521,0,0.23303055706069137,1
15805764,0,0.01747892961563598,0
15697567,0,0.032282984551753116,0
15746664,0,0.03921893856640182,0
15681402,1,0.953259347991578,1
15670562,0,0.015294716781136565,0
15617657,0,0.015790082003392936,0
15677529,0,0.16205834724024423,0
15778975,0,0.046974533680771376,0
15709523,0,0.26704321104105444,0
15702014,0,0.04552231346801558,0
15743478,0,0.07828709171744726,0
15592751,0,0.031914978257370656,0
15686963,0,0.021182153964800186,0
15699446,0,0.051311284018115876,0
15804771,0,0.06182945010067669,0
15709478,0,0.14762955185507723,0
15777315,0,0.030538227657353003,0
15609823,0,0.1443032936198465,0
15804822,0,0.318544117605162,0
15739168,0,0.02162021056310155,0
15665963,0,0.02817907937952221,0
